48.0	16.5	3.2	0.8	5.71	66.5	18.0	0.73	1.16	38.39	38.6	17.2	24.37	7.27	6.1	6.7	6.2	6.0	3.2	2.4	2.4	3.5	2.0	2.2	2.0	26.1	46.6	40.4	62.8	80.9	59.5	67.6	6.6	87.1	12.3	27.1	22.8	11.4	16.1	17.1	6.6	4.2	146.0	
66.0	22.3	5.6	0.75	1.41	67.9	14.9	0.78	1.42	26.0	49.0	26.0	22.9	6.5	8.8	8.9	9.0	69.4	3.9	3.1	3.5	4.8	2.4	2.3	2.8	26.0	41.0	26.0	43.0	101.0	62.0	79.0	12.0	84.0	16.6	51.0	46.0	25.0	15.0	9.0	5.0	3.9	149.0	
58.0	24.9	6.6	0.74	0.36	36.5	6.6	0.82	1.56	47.0	46.4	23.3	17.0	5.1	9.4	9.5	8.7	8.7	4.34	2.6	3.9	4.7	2.4	2.4	2.2	26.0	41.0	26.0	41.0	67.0	50.0	74.0	9.0	70.0	10.0	38.9	35.9	18.5	26.6	15.9	8.1	4.3	148.0	
49.0	28.91	6.24	0.87	5.71	47.0	6.7	0.96	1.68	34.0	31.2	12.4	10.9	2.6	7.1	7.1	6.7	6.8	2.8	2.0	3.2	3.5	1.6	1.9	2.0	25.0	48.0	22.0	52.0	64.0	54.0	55.0	7.0	42.0	8.0	53.0	45.0	33.0	19.0	13.0	10.0	2.6	154.0	
46.0	22.3	8.6	0.6	1.1	35.8	5.8	0.8	1.5	49.0	34.0	16.0	10.1	2.3	6.1	6.1	5.9	6.3	2.0	2.0	2.3	3.4	1.6	1.7	1.9	28.0	49.0	24.0	38.0	51.0	44.0	47.0	9.2	53.0	10.5	42.0	36.0	16.0	10.0	8.0	4.2	3.4	162.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	37.0	58.0	30.0	36.0	9.7	12.3	14.7	12.8	13.3	5.8	3.2	4.7	6.5	3.4	3.2	3.9	27.0	41.0	35.0	47.0	67.0	55.0	69.0	6.7	70.0	10.0	40.0	39.0	17.0	18.0	14.0	8.6	5.0	155.0	
50.0	20.4	5.0	0.76	1.48	56.0	7.6	0.87	1.8	39.0	39.0	19.1	14.2	3.8	7.0	8.7	5.8	6.5	2.7	1.9	2.4	3.4	2.0	1.9	2.4	20.0	45.0	40.0	58.0	60.0	60.0	66.0	17.0	58.0	12.0	52.0	40.0	17.0	14.0	9.0	2.3	2.6	157.0	
60.6	21.1	3.8	0.82	1.65	50.9	14.41	0.76	1.21	38.39	43.6	22.2	24.37	7.27	9.6	8.9	9.7	8.5	3.5	2.7	3.3	4.9	2.5	2.4	2.82	29.0	56.0	44.0	62.0	64.0	58.0	68.9	9.5	81.7	12.8	41.0	35.0	13.0	15.0	14.0	9.0	3.6	151.0	
52.8	30.0	7.7	0.74	1.39	50.9	14.41	0.76	1.21	38.0	41.0	21.6	24.37	7.27	7.7	8.3	7.5	7.5	3.3	2.6	2.9	3.7	2.0	2.0	2.0	33.0	54.0	33.0	55.0	88.0	79.0	90.0	14.0	84.0	19.0	61.0	54.0	37.0	24.0	23.0	9.0	3.8	159.0	
41.0	18.0	4.0	0.8	1.5	39.0	10.0	0.7	1.3	46.0	37.0	16.0	24.37	7.27	4.2	6.2	4.8	5.0	2.7	1.5	2.1	3.1	1.5	1.2	1.5	29.0	42.0	29.0	49.0	44.0	44.0	66.0	12.0	63.0	13.0	34.0	22.0	10.0	22.6	17.99	8.68	2.8	152.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	49.0	36.0	18.0	12.3	3.6	6.6	7.8	5.8	6.4	3.2	2.7	2.9	3.9	1.5	1.6	2.1	25.0	51.0	32.0	58.0	63.0	57.0	71.0	14.0	75.0	12.0	61.0	51.0	28.0	22.0	15.0	7.0	3.0	156.0	
59.8	20.4	3.4	0.83	1.8	50.9	14.41	0.76	1.21	38.39	45.0	24.2	24.37	7.27	9.7	9.7	9.3	8.9	4.1	2.7	4.1	4.4	2.4	2.6	2.82	27.0	39.0	22.0	38.0	63.5	49.0	68.0	13.0	55.0	10.9	52.2	47.1	35.1	22.0	18.6	8.8	4.4	139.0	
50.0	22.4	26.7	0.76	1.69	50.86	14.04	0.74	1.2	38.55	37.8	19.2	24.37	7.27	7.0	8.4	6.2	6.3	3.2	2.5	3.9	4.0	2.2	1.8	2.1	16.9	23.2	25.1	45.0	53.5	51.5	65.0	10.0	86.1	12.9	48.1	39.3	21.0	21.7	14.0	8.4	3.1	133.0	
49.0	24.0	5.1	0.8	1.6	45.0	8.0	0.8	1.8	45.0	38.0	19.0	15.0	3.0	7.2	8.4	8.5	8.5	3.2	1.9	2.5	4.2	1.5	1.5	1.6	27.0	56.0	29.0	48.0	53.0	59.0	63.0	8.6	55.0	17.0	54.0	45.0	29.0	13.0	11.0	5.0	3.2	147.0	
50.0	24.7	6.7	0.7	1.4	60.1	10.2	0.8	1.4	42.0	42.0	18.0	13.4	2.9	5.5	6.4	6.6	7.1	2.9	2.6	3.1	3.6	1.8	1.9	2.0	26.0	45.0	36.0	54.0	59.0	52.0	55.0	5.6	85.0	14.0	35.0	32.0	17.0	17.0	12.0	8.0	3.7	155.0	
56.0	18.0	4.4	0.8	1.5	36.0	9.0	0.7	1.3	38.55	40.0	20.0	24.37	7.27	7.0	7.4	6.4	7.1	3.3	2.0	3.4	3.3	1.8	1.8	1.8	34.0	53.0	27.0	53.0	61.0	42.0	65.0	18.0	70.0	16.0	29.0	24.0	11.0	16.0	14.0	6.1	3.2	147.0	
47.0	23.0	5.9	0.74	1.36	42.0	8.0	0.81	1.45	39.0	41.0	19.0	10.5	2.9	5.4	7.6	5.8	6.1	2.9	2.5	2.3	3.3	1.4	1.4	1.7	24.0	31.0	31.0	43.0	55.0	40.0	67.0	15.0	72.0	15.0	54.0	53.0	41.0	21.0	19.0	8.0	1.9	153.0	
50.0	22.4	26.7	0.76	5.71	50.9	14.41	0.76	1.21	38.39	37.8	19.2	24.37	7.27	7.0	8.4	6.2	6.2	3.2	2.5	3.9	4.0	2.2	1.8	2.1	16.9	33.2	25.1	45.0	53.5	51.5	65.0	10.0	86.1	12.9	48.1	39.3	21.0	21.7	14.9	8.4	3.1	133.0	
48.0	24.0	7.5	0.7	1.2	58.0	10.0	0.8	1.0	52.0	37.0	17.0	9.8	2.5	6.2	6.8	6.5	7.0	2.7	1.7	2.3	3.2	1.3	1.4	1.7	26.0	44.0	28.0	47.0	64.0	51.0	67.0	10.0	66.0	11.0	49.0	46.0	23.0	17.0	13.0	9.0	2.1	158.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	34.0	16.0	24.37	7.27	5.0	6.6	5.3	5.1	2.3	1.9	2.3	3.2	2.52	2.64	1.9	22.0	43.0	28.0	46.0	54.0	54.0	63.0	7.9	58.0	15.0	50.59	44.53	27.88	22.9	18.17	9.22	2.3	154.0	
48.3	18.5	4.3	0.77	1.51	50.9	14.41	0.76	1.21	38.39	39.0	17.0	24.37	7.27	6.0	7.1	6.0	5.8	2.6	2.0	2.6	3.7	1.9	1.7	2.82	26.0	40.0	29.0	42.0	63.0	85.0	78.0	11.1	73.0	14.0	59.0	50.0	28.0	16.0	14.0	8.6	3.5	148.0	
52.0	29.0	8.5	0.7	1.2	67.0	14.0	0.79	1.4	30.0	38.0	19.7	8.9	3.5	7.8	7.6	7.4	7.7	3.1	2.0	2.8	3.4	1.8	1.8	2.0	29.0	48.0	29.0	46.0	59.0	55.0	91.0	17.0	52.0	11.0	54.0	50.0	34.0	13.0	10.0	5.6	3.5	155.0	
59.0	13.2	4.0	0.7	1.3	40.5	12.6	0.7	1.1	36.7	41.0	19.0	16.6	4.1	6.7	7.5	6.8	7.0	4.4	2.9	3.1	5.1	2.3	2.5	2.9	26.0	52.0	35.0	60.0	73.0	60.0	80.0	11.7	72.0	15.0	47.0	39.0	23.0	26.0	14.0	10.0	2.8	143.0	
43.0	26.0	3.8	0.68	1.81	61.0	7.6	0.88	1.84	44.0	31.0	17.0	10.5	3.4	5.5	6.3	5.8	5.6	2.5	2.0	2.2	3.1	1.4	1.3	1.7	22.0	32.0	24.0	35.0	97.0	90.0	81.0	14.0	81.0	8.0	52.0	51.0	27.0	12.0	10.0	5.6	3.1	136.0	
48.3	18.5	4.3	0.77	1.51	54.2	10.3	0.81	1.4	38.55	39.0	17.0	24.37	7.27	6.0	7.1	6.0	5.8	2.6	2.0	2.6	3.7	1.7	1.7	1.9	26.0	40.0	29.0	42.0	63.0	85.0	78.0	11.1	73.0	14.0	59.0	50.0	28.0	16.0	14.0	8.6	3.5	148.0	
41.0	18.0	4.0	0.8	1.5	39.0	10.0	0.7	1.3	46.0	37.0	16.0	8.2	2.0	4.2	6.2	4.8	5.0	2.7	1.5	2.1	3.1	1.5	1.2	1.5	29.0	42.0	29.0	49.0	44.0	44.0	66.0	12.0	63.0	13.0	34.0	22.0	10.0	22.9	18.17	9.22	2.8	152.0	
46.0	16.5	0.51	0.97	2.03	41.3	12.9	0.7	1.2	45.0	35.0	17.0	12.1	6.3	5.6	5.8	5.3	5.3	3.3	1.8	2.4	3.9	1.8	1.7	1.8	15.0	35.0	26.0	44.0	44.0	54.0	71.0	16.0	69.0	12.0	28.0	24.0	12.0	18.0	12.0	4.9	3.0	146.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	40.0	37.0	17.6	11.5	3.3	7.0	7.5	6.2	6.3	2.9	2.1	2.6	3.6	1.7	1.7	1.9	31.0	46.0	34.0	56.0	52.0	53.0	76.0	11.0	70.0	16.0	34.0	32.0	17.0	13.0	12.0	5.8	2.4	156.0	
49.0	24.0	5.1	0.8	1.6	45.0	8.0	0.8	1.8	45.0	38.0	19.0	24.37	7.27	7.2	8.4	8.5	8.5	3.2	1.9	2.5	4.2	1.5	1.5	1.6	27.0	56.0	29.0	48.0	53.0	59.0	63.0	8.6	55.0	17.0	54.0	45.0	29.0	13.0	11.0	5.0	3.2	147.0	
43.0	26.0	3.8	0.68	1.81	61.0	7.6	0.88	1.84	38.55	31.0	17.0	24.37	7.27	5.5	6.3	5.8	5.6	2.5	2.0	2.2	3.1	1.4	1.3	1.7	22.0	32.0	24.0	35.0	97.0	90.0	81.0	14.0	81.0	8.0	52.0	51.0	27.0	12.0	10.0	5.6	3.1	136.0	
47.0	4.2	4.7	0.8	1.48	50.9	14.41	0.76	1.21	42.0	34.0	18.0	24.37	7.27	7.5	7.3	5.4	5.9	2.6	2.8	2.9	3.5	1.6	1.5	1.7	24.0	44.0	21.0	44.0	60.0	54.0	76.0	12.0	63.0	11.0	34.0	39.0	20.0	22.0	15.0	9.0	3.5	150.0	
49.0	18.8	5.1	0.78	1.69	61.5	33.0	0.87	1.62	38.55	37.0	19.0	24.37	7.27	6.0	6.0	6.6	6.5	2.6	1.6	2.3	3.2	1.6	1.5	1.7	20.8	38.6	24.9	36.6	61.5	50.0	63.0	16.0	62.5	15.8	55.9	42.0	20.8	19.8	9.7	6.6	3.5	157.0	
47.0	42.0	4.7	0.8	1.48	46.0	9.0	0.8	1.4	42.0	34.0	18.0	24.37	7.27	7.5	7.3	5.4	5.9	2.6	2.8	2.9	3.5	1.6	1.5	1.7	26.0	44.0	21.0	44.0	60.0	54.0	76.0	12.0	63.0	11.0	34.0	39.0	20.0	22.0	15.0	9.0	3.5	150.0	
61.4	26.3	5.4	0.79	1.64	48.0	12.0	0.75	1.22	35.0	48.6	23.0	21.3	5.36	9.1	9.1	8.0	68.9	4.1	2.4	3.74	5.0	2.0	12.1	2.4	26.0	58.0	44.0	66.0	68.0	55.0	86.0	8.8	68.0	13.0	57.0	50.0	25.0	20.0	13.0	8.0	4.2	156.0	
50.6	19.7	4.6	0.77	1.88	40.2	8.6	0.79	1.36	38.55	46.6	18.4	24.37	7.27	6.7	6.8	7.7	7.6	3.0	2.4	3.3	4.2	1.7	1.9	2.2	27.1	40.9	36.9	52.1	59.0	44.3	88.2	11.2	57.0	9.8	33.0	29.5	12.8	23.9	11.6	6.7	4.8	138.0	
62.0	22.3	2.3	0.7	2.1	47.3	10.7	0.8	1.3	24.0	49.0	24.0	26.2	6.5	9.5	8.9	7.2	7.4	3.8	2.9	3.8	4.9	2.4	2.4	2.4	28.0	51.0	33.0	53.0	58.0	56.0	92.0	9.7	80.0	10.0	47.0	40.0	23.0	23.0	21.0	9.0	4.2	156.0	
57.0	27.8	4.9	0.82	0.75	50.9	14.41	0.76	1.21	38.39	46.0	22.0	24.37	7.27	9.3	9.7	9.3	9.8	4.1	3.0	3.8	4.4	2.3	2.5	3.1	32.0	54.0	40.0	69.0	71.0	59.0	80.0	17.0	79.0	16.0	59.0	50.0	34.0	21.0	22.0	2.8	4.0	152.0	
49.0	18.8	5.1	0.78	5.71	50.9	14.41	0.76	1.21	38.39	37.0	19.0	24.37	7.27	6.0	6.0	6.6	6.5	2.6	1.6	2.3	3.2	1.6	1.5	2.82	20.8	38.6	24.9	36.6	61.5	50.0	63.0	16.0	62.5	15.8	55.9	42.0	20.8	19.8	9.7	6.6	3.5	157.0	
50.6	19.7	4.6	0.77	1.88	50.9	14.41	0.76	1.21	38.39	46.6	18.4	24.37	7.27	6.7	6.8	7.7	7.6	3.0	2.4	3.3	4.2	1.7	1.9	2.82	27.1	40.9	36.9	52.1	59.0	44.3	88.2	11.2	57.0	9.8	33.0	29.5	12.8	23.9	11.6	6.7	4.8	138.0	
50.0	16.0	3.7	0.77	1.36	29.7	10.0	0.66	1.07	38.39	38.0	19.5	24.37	7.27	6.5	8.0	6.0	6.6	2.8	2.1	3.0	3.7	1.9	1.9	2.82	26.7	39.0	29.5	48.6	65.6	55.7	57.0	13.8	64.7	14.3	48.6	39.0	25.0	19.0	16.2	7.6	3.3	156.0	
49.0	21.0	4.0	0.81	1.55	50.9	14.41	0.76	1.21	38.39	36.0	20.0	24.37	7.27	8.3	7.3	8.1	7.7	3.0	2.7	3.2	4.5	1.9	1.9	2.82	13.0	26.0	34.0	52.0	58.0	50.0	62.0	10.0	68.0	12.0	34.0	26.0	14.0	21.0	15.0	7.5	3.8	161.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	31.0	40.0	20.0	14.5	4.3	6.2	7.9	6.4	7.3	2.9	2.2	2.6	3.4	1.8	2.0	2.1	25.0	38.0	28.0	45.0	53.0	58.0	61.0	9.7	62.0	15.0	28.0	28.0	19.0	21.0	10.0	6.8	3.8	154.0	
5.2	24.2	4.8	0.8	1.6	47.0	13.4	0.71	1.1	52.0	49.0	21.0	18.0	2.9	7.4	7.7	8.0	8.77	3.4	2.4	2.9	4.4	1.7	1.7	2.2	23.0	48.0	34.0	51.0	67.0	60.0	80.0	14.0	71.0	11.0	65.0	56.0	41.0	21.0	20.0	10.0	3.9	158.0	
46.0	28.91	6.24	0.87	5.71	64.0	17.0	0.74	1.25	43.0	42.0	18.0	13.0	2.4	6.2	6.4	6.5	6.1	2.8	1.9	2.2	3.3	2.52	2.64	1.5	25.0	54.0	35.0	51.0	63.0	43.0	55.0	8.3	47.0	13.0	53.0	45.0	25.0	11.0	8.2	4.8	3.2	158.0	
47.0	26.0	5.3	0.79	1.58	50.9	14.41	0.76	1.21	36.9	43.0	19.3	24.37	7.27	7.2	7.7	6.0	7.0	3.1	2.1	2.5	3.8	1.6	1.9	2.3	24.0	39.0	25.0	44.0	57.5	46.2	83.0	10.6	68.0	8.5	43.0	38.0	29.0	20.7	10.5	5.3	3.4	156.0	
50.8	26.1	4.5	0.83	1.88	35.4	10.0	0.72	1.16	48.0	40.0	21.0	15.5	3.9	8.3	9.0	8.1	8.5	3.3	2.3	3.4	4.0	1.9	2.0	2.0	33.0	55.0	31.0	55.0	83.0	64.0	66.0	10.0	60.0	13.0	43.0	37.0	24.0	17.0	12.0	6.0	3.4	159.0	
50.0	16.0	3.7	0.77	1.36	92.9	26.5	0.72	1.17	38.55	38.0	19.5	24.37	7.27	6.5	8.0	6.0	6.6	2.8	2.1	3.0	3.7	1.9	1.9	2.2	26.7	39.0	29.5	48.6	65.6	55.7	57.0	13.8	64.7	14.3	48.6	39.0	25.0	19.0	16.2	7.6	3.3	156.0	
46.0	34.0	6.0	0.84	1.64	66.0	8.0	0.88	1.81	56.0	36.4	15.4	13.9	2.84	7.2	7.2	6.7	6.7	2.7	2.3	3.74	5.22	2.52	2.64	2.82	21.0	39.0	30.0	48.0	72.16	60.37	64.0	7.0	84.26	16.17	53.0	54.0	23.0	16.0	18.0	7.0	4.58	148.0	
51.0	28.91	6.24	0.87	5.71	49.0	11.0	0.7	1.2	37.0	35.9	17.4	11.8	2.88	6.6	6.6	5.7	6.4	2.9	1.7	2.4	3.7	1.4	1.4	2.0	18.0	42.0	25.0	42.0	58.0	55.0	60.0	11.0	69.0	7.0	54.0	53.0	32.0	19.0	11.0	8.0	3.4	141.0	
49.0	21.0	4.0	0.81	1.55	23.0	4.0	0.54	1.81	38.55	36.0	20.0	24.37	7.27	8.3	7.3	8.1	7.7	3.0	2.7	3.2	4.5	1.9	1.9	1.9	13.0	26.0	34.0	52.0	58.0	50.0	62.0	10.0	68.0	12.0	34.0	26.0	14.0	21.0	15.0	7.5	3.8	161.0	
47.0	19.0	2.0	0.9	1.8	46.0	10.0	0.8	1.3	32.0	34.0	17.0	11.2	3.3	5.6	7.3	6.7	6.7	2.9	2.3	2.5	3.4	1.6	1.6	2.1	24.0	54.0	21.0	49.0	70.0	54.0	69.0	17.0	59.0	9.0	60.0	58.0	29.0	12.0	10.0	7.0	3.8	154.0	
43.0	28.4	2.5	0.9	2.3	36.1	14.2	0.61	0.88	30.0	32.0	18.0	13.1	2.5	6.3	70.0	5.1	5.6	2.7	2.1	2.4	3.0	1.3	1.3	1.9	18.0	26.0	14.0	21.0	36.0	40.0	39.0	7.0	42.0	13.0	27.0	23.0	20.0	22.9	18.17	9.22	2.6	142.0	
48.0	20.6	6.3	0.7	1.3	48.8	10.9	0.8	1.4	35.0	33.0	17.0	10.9	2.9	5.3	5.8	6.0	5.5	2.5	2.0	2.4	2.8	1.5	1.6	1.8	30.0	44.0	31.0	48.0	47.0	61.0	55.0	7.0	72.0	16.0	48.0	42.0	23.0	11.0	10.0	5.9	2.7	150.0	
56.0	35.4	4.5	0.87	5.71	50.9	14.41	0.76	1.21	38.39	44.6	19.6	24.37	7.27	7.4	8.6	8.7	7.6	4.1	2.6	2.8	4.9	1.9	1.9	2.82	27.8	49.5	36.6	50.8	65.7	69.1	86.7	16.9	75.2	15.6	41.3	33.9	16.9	26.4	25.1	11.5	4.7	158.0	
46.0	32.0	8.1	0.74	1.69	53.1	8.9	0.83	1.73	38.55	33.0	17.0	24.37	7.27	9.0	8.0	8.0	9.0	2.8	2.6	2.9	4.2	2.2	2.6	2.5	18.0	44.0	34.0	62.0	52.0	47.0	57.0	68.0	60.0	16.0	39.0	38.0	22.0	15.0	12.9	3.4	2.8	159.0	
46.0	32.0	8.1	0.74	5.71	53.1	8.9	0.83	1.73	38.39	33.0	17.0	24.37	7.27	9.0	8.0	8.0	9.0	2.8	2.6	2.9	4.2	2.2	2.6	2.5	18.0	44.0	34.0	62.0	52.0	47.0	57.0	68.0	60.0	16.0	39.0	38.0	22.0	15.0	12.9	3.4	2.8	159.0	
47.0	26.0	5.3	0.79	1.58	57.6	13.2	0.76	1.25	36.9	43.0	19.3	24.37	7.27	7.2	7.7	6.0	7.0	3.1	2.1	2.5	3.8	1.6	1.7	2.3	24.0	39.0	25.0	44.0	57.5	46.2	83.0	10.6	68.5	8.5	43.0	38.0	29.0	20.7	10.5	5.3	3.4	156.0	
86.0	32.5	6.0	0.8	1.8	36.2	15.9	0.6	0.7	45.0	64.0	32.0	39.4	10.9	13.6	15.2	11.7	11.9	5.6	3.2	4.6	6.2	3.2	3.2	3.3	31.0	41.0	45.0	64.0	80.0	61.0	82.0	17.0	75.0	14.0	37.0	33.0	23.0	24.0	23.0	13.0	5.6	148.0	
49.0	18.0	5.7	0.69	1.69	50.86	14.04	0.74	1.2	38.55	40.0	20.0	24.37	7.27	6.4	6.9	4.9	5.9	2.8	2.6	3.69	4.7	1.2	1.4	1.7	29.0	55.0	35.0	63.0	57.0	65.0	71.0	11.0	84.0	19.0	58.0	50.0	31.0	16.0	10.0	5.4	4.4	147.0	
48.0	22.9	5.6	0.75	1.36	72.0	11.0	0.84	1.5	38.55	37.2	17.5	24.37	7.27	7.3	6.5	6.3	5.8	2.3	1.8	2.1	2.9	1.2	1.2	1.4	27.0	37.0	22.0	30.0	57.6	50.0	67.0	9.5	60.0	13.0	40.0	38.0	29.0	23.0	20.0	9.5	3.1	145.0	
51.0	23.0	6.0	0.72	5.71	50.9	14.41	0.76	1.21	38.39	40.5	17.8	24.37	7.27	7.5	7.4	7.6	7.9	3.3	2.3	2.7	4.4	1.7	1.8	1.6	27.0	42.0	37.0	51.0	63.0	59.0	64.0	9.5	76.0	17.0	41.0	31.0	22.0	23.0	9.0	10.0	3.7	154.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	32.5	40.0	19.0	15.8	4.0	7.4	8.0	6.5	6.7	3.4	2.0	2.6	4.1	2.3	2.3	2.2	26.0	42.0	27.0	46.0	56.0	41.0	64.0	6.0	66.0	10.0	54.0	47.0	23.0	18.0	15.0	7.7	3.0	145.0	
48.0	22.9	5.6	0.75	1.36	50.9	14.41	0.76	1.21	38.39	37.2	17.5	24.37	7.27	7.3	6.5	6.3	5.8	2.3	1.8	2.1	2.9	1.2	1.2	2.82	27.0	37.0	22.0	30.0	57.6	50.0	67.0	9.5	60.0	13.0	40.0	38.0	29.0	23.0	20.0	9.5	3.4	145.0	
47.0	17.7	4.9	0.75	0.28	49.7	10.0	0.8	1.54	30.0	35.0	18.0	10.6	2.99	5.5	5.9	5.7	6.3	3.0	2.3	3.0	3.6	1.7	1.8	2.2	38.0	62.0	45.0	63.0	56.0	46.0	61.0	8.0	51.0	6.0	47.0	42.0	16.0	15.0	14.0	8.0	3.3	149.0	
51.0	23.0	6.0	0.72	1.69	50.86	14.04	0.74	1.2	38.55	40.5	17.8	24.37	7.27	7.5	7.4	7.6	7.9	3.3	2.3	2.7	4.4	1.7	1.8	1.6	27.0	42.0	37.0	51.0	63.0	59.0	64.0	9.5	76.0	17.0	41.0	31.0	22.0	23.0	9.0	10.0	3.7	154.0	
49.0	18.0	5.7	0.69	5.71	50.9	14.41	0.76	1.21	38.39	40.0	20.0	24.37	7.27	6.4	6.9	4.9	5.9	2.8	2.6	3.74	4.7	1.2	1.4	1.7	29.0	55.0	35.0	63.0	57.0	65.0	71.0	11.0	84.0	19.0	58.0	50.0	31.0	16.0	10.0	5.4	4.4	147.0	
45.0	28.91	6.24	0.87	5.71	58.5	9.8	0.8	1.6	51.0	36.0	19.0	3.9	13.1	7.3	8.8	6.6	7.4	3.2	2.0	3.74	4.5	1.8	1.9	1.9	19.0	30.0	25.0	32.0	77.0	52.0	70.0	7.7	85.0	13.0	44.0	38.0	24.0	20.0	14.0	9.7	4.6	156.0	
59.0	37.0	11.1	0.7	1.3	40.0	14.0	0.6	1.0	40.0	49.0	24.0	18.0	4.8	9.3	10.6	10.2	8.4	4.2	3.1	3.8	4.9	2.4	2.3	2.2	32.0	57.0	42.0	63.0	72.0	52.0	84.0	11.0	71.0	12.0	63.0	47.0	38.0	18.0	15.0	10.0	4.0	159.0	
47.0	23.0	3.0	0.8	1.9	29.0	7.0	0.7	1.2	29.0	33.0	18.0	13.5	3.7	8.2	8.5	6.7	7.7	3.2	2.7	2.9	3.8	1.9	1.7	2.3	27.0	44.0	24.0	33.0	67.0	56.0	73.0	15.0	87.0	17.0	45.0	42.0	30.0	17.0	15.0	8.0	4.5	155.0	
48.0	23.0	7.0	0.68	1.17	50.9	14.41	0.76	1.21	43.0	38.0	18.0	12.6	2.9	6.6	6.6	6.6	6.6	2.6	2.5	2.5	3.6	1.7	1.8	2.6	27.0	49.0	45.0	62.0	73.0	58.0	76.0	14.0	54.0	13.0	49.0	47.0	28.0	17.0	13.0	7.0	3.4	148.0	
62.9	29.1	4.9	0.83	1.83	52.4	11.3	0.78	1.29	48.0	42.0	23.0	17.8	7.9	10.4	9.4	8.9	9.2	3.8	2.4	3.9	4.5	2.2	2.0	2.3	36.0	52.0	35.0	48.0	73.0	57.0	94.0	9.0	98.0	16.0	62.0	46.0	21.0	30.6	25.1	10.9	3.3	146.0	
59.0	32.1	5.97	0.8	1.7	38.3	6.3	0.8	1.5	32.0	49.0	24.0	20.0	5.8	8.1	8.7	9.5	10.0	4.3	2.9	3.6	4.6	2.3	2.64	2.7	23.0	42.0	29.0	38.0	87.0	43.0	85.0	7.6	83.0	80.0	53.0	45.0	24.0	20.0	19.0	2.0	4.0	150.0	
50.8	22.4	2.58	0.88	1.83	51.6	14.9	0.71	1.05	38.55	42.0	19.8	24.37	7.27	7.7	8.1	7.9	8.4	3.1	2.5	2.9	4.4	1.3	1.4	2.5	31.8	47.7	32.7	61.9	55.6	50.3	57.0	11.9	64.1	15.4	32.8	27.7	17.5	14.2	13.7	8.6	5.1	143.0	
48.4	19.7	4.8	0.76	5.71	52.5	9.7	0.8	1.5	38.39	37.2	17.9	24.37	7.27	6.4	7.6	6.5	6.7	3.4	2.7	3.1	5.3	1.5	1.5	2.1	23.0	34.0	27.0	39.0	61.0	49.0	56.0	19.5	42.0	11.0	47.6	45.2	24.7	22.9	18.17	9.22	2.7	145.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	35.0	18.0	24.37	7.27	6.5	6.9	5.0	5.1	2.9	2.1	2.6	3.6	1.7	1.7	2.4	26.0	48.0	28.0	44.0	66.0	50.0	56.0	14.0	52.0	13.0	50.59	44.53	27.88	22.9	18.17	9.22	2.8	153.0	
48.4	19.7	4.8	0.76	1.69	52.5	9.7	0.8	1.5	38.55	37.2	17.9	24.37	7.27	6.4	7.6	6.5	6.7	3.4	2.7	3.1	5.3	1.5	1.5	2.1	23.0	34.0	27.0	39.0	61.0	49.0	56.0	19.5	42.0	11.0	47.6	45.2	24.7	22.6	17.99	8.68	2.7	145.0	
44.0	28.91	6.24	0.87	5.71	25.0	4.6	0.8	1.2	32.0	32.0	17.0	12.2	3.2	7.6	7.6	7.1	6.8	3.0	2.1	3.0	3.4	1.7	1.7	1.7	19.0	27.0	17.0	33.0	58.0	53.0	60.0	8.7	41.0	12.0	38.0	36.0	19.0	24.0	16.0	8.0	3.1	139.0	
50.9	30.7	7.4	0.65	1.1	50.9	14.41	0.76	1.21	39.4	41.0	18.0	24.37	7.27	4.58	5.45	5.1	5.2	2.5	2.0	2.1	2.7	1.8	1.9	2.2	39.0	54.0	23.0	45.0	52.0	42.0	66.0	9.0	6.2	16.2	46.0	41.0	30.0	17.0	14.0	6.0	3.5	152.0	
55.0	19.1	5.3	0.77	5.71	50.9	14.41	0.76	1.21	38.39	45.0	22.4	24.37	7.27	7.3	7.1	6.7	7.7	3.1	2.0	3.3	5.0	1.6	1.6	2.82	21.7	44.7	22.4	40.0	61.7	52.9	77.9	14.2	77.2	19.7	72.5	61.7	41.3	23.1	11.3	10.6	3.7	139.0	
43.6	38.0	13.0	0.6	0.9	50.9	14.41	0.76	1.21	38.39	39.0	17.0	24.37	7.27	5.9	7.0	5.1	6.3	3.1	2.4	2.7	4.1	1.9	2.1	2.82	21.0	35.0	21.0	33.0	50.0	57.0	59.0	16.0	61.0	12.0	55.0	45.0	27.0	22.0	14.0	7.0	3.6	150.0	
